-0.813135,-0.624013,-0.435249,-0.246842,-0.058788,0.128912,0.316263,0.503265,0.689921,0.876232,1.062200,1.247828,1.433117,1.618069,1.802685,1.986969,2.170920,2.354542,2.537836,2.720804,2.903447,3.085767,3.267766,3.449446,3.630808,3.811854,3.992586,4.173005,4.353112,4.532910,4.712400,4.891584,5.070463,5.249039,5.427312,5.605286,5.782961,5.960339,6.137421,6.314209,6.490704,6.666908,6.842822,7.018447,7.193785,7.368838,7.543607,7.718092,7.892296,8.066221,8.239866,8.413234,8.586325,8.759142,8.931686,9.103957,9.275957,9.447688,9.619150,9.790345,9.961275,10.131939,10.302340,10.472480,10.642358,10.811976,10.981336,11.150438,11.319284,11.487875,11.656212,11.824296,11.992128,12.159711,12.327043,12.494127,12.660965,12.827556,12.993902,13.160004,13.325863,13.491481,13.656857,13.821994,13.986893,14.151553,14.315978,14.480166,14.644120,14.807841,14.971328,15.134585,15.297610,15.460406,15.622974,15.785314,15.947427,16.109314,16.270976,16.432415,16.593630,16.754623,16.915396,17.075948,17.236280,17.396394,17.556291,17.715971,17.875435,18.034685,18.193720,18.352542,18.511152,18.669550,18.827738,18.985716,19.143485,19.301045,19.458399,19.615546,19.772487,19.929224,20.085756,20.242085,20.398212,20.554136,20.709860,20.865384,21.020709,21.175834,21.330762,21.485493,21.640028,21.794367,21.948511,22.102461,22.256217,22.409781,22.563153,22.716334,22.869324,23.022124,23.174736,23.327159,23.479394,23.631442,23.783304,23.934980,24.086472,24.237779,24.388902,24.539843,24.690601,24.841178,24.991573,25.141789,25.291824,25.441681,25.591359,25.740860,25.890183,26.039330,26.188301,26.337097,26.485718,26.634166,26.782439,26.930540,27.078469,27.226227,27.373813,27.521229,27.668475,27.815552,27.962460,28.109200,28.255773,28.402178,28.548418,28.694491,28.840400,28.986143,29.131723,29.277139,29.422392,29.567483,29.712412,29.857179,30.001786,30.146232,30.290519,30.434646,30.578614,30.722425,30.866078,31.009573,31.152912,31.296095,31.439122,31.581994,31.724712,31.867275,32.009685,32.151942,32.294046,32.435998,32.577799,32.719448,32.860947,33.002295,33.143494,33.284543,33.425444,33.566197,33.706801,33.847259,33.987569,34.127733,34.267751,34.407623,34.547351,34.686934,34.826372
-0.927755,-0.738415,-0.549434,-0.360811,-0.172544,0.015370,0.202932,0.390145,0.577010,0.763529,0.949705,1.135538,1.321032,1.506188,1.691007,1.875492,2.059644,2.243465,2.426957,2.610122,2.792962,2.975477,3.157670,3.339543,3.521097,3.702334,3.883256,4.063864,4.244160,4.424145,4.603821,4.783190,4.962253,5.141012,5.319468,5.497624,5.675479,5.853037,6.030297,6.207263,6.383935,6.560315,6.736404,6.912204,7.087716,7.262941,7.437882,7.612538,7.786913,7.961006,8.134820,8.308356,8.481614,8.654597,8.827306,8.999742,9.171906,9.343800,9.515424,9.686781,9.857871,10.028695,10.199256,10.369553,10.539589,10.709365,10.878881,11.048139,11.217139,11.385885,11.554375,11.722612,11.890597,12.058330,12.225814,12.393048,12.560035,12.726775,12.893269,13.059518,13.225525,13.391288,13.556810,13.722092,13.887135,14.051939,14.216507,14.380838,14.544934,14.708795,14.872424,15.035820,15.198985,15.361920,15.524626,15.687103,15.849353,16.011377,16.173175,16.334749,16.496099,16.657227,16.818133,16.978818,17.139283,17.299530,17.459558,17.619369,17.778964,17.938343,18.097507,18.256458,18.415197,18.573723,18.732038,18.890143,19.048038,19.205724,19.363203,19.520475,19.677541,19.834401,19.991057,20.147509,20.303758,20.459805,20.615650,20.771295,20.926740,21.081986,21.237033,21.391884,21.546537,21.700994,21.855256,22.009323,22.163197,22.316877,22.470365,22.623661,22.776767,22.929682,23.082408,23.234944,23.387293,23.539455,23.691429,23.843218,23.994821,24.146239,24.297474,24.448525,24.599393,24.750080,24.900585,25.050909,25.201054,25.351019,25.500805,25.650413,25.799843,25.949097,26.098174,26.247076,26.395803,26.544355,26.692734,26.840940,26.988973,27.136834,27.284523,27.432042,27.579391,27.726570,27.873580,28.020422,28.167096,28.313603,28.459943,28.606117,28.752125,28.897968,29.043647,29.189162,29.334514,29.479703,29.624729,29.769594,29.914298,30.058841,30.203225,30.347448,30.491513,30.635419,30.779167,30.922757,31.066191,31.209468,31.352590,31.495556,31.638367,31.781023,31.923526,32.065876,32.208072,32.350116,32.492008,32.633749,32.775339,32.916778,33.058067,33.199207,33.340198,33.481040,33.621734,33.762280,33.902680,34.042932,34.183038,34.322999,34.462814,34.602484,34.742010
-1.042506,-0.852948,-0.663750,-0.474911,-0.286429,-0.098301,0.089474,0.276898,0.463973,0.650701,0.837084,1.023125,1.208824,1.394184,1.579207,1.763894,1.948247,2.132268,2.315959,2.499322,2.682358,2.865069,3.047457,3.229524,3.411271,3.592699,3.773812,3.954609,4.135094,4.315267,4.495130,4.674684,4.853932,5.032875,5.211514,5.389852,5.567888,5.745626,5.923066,6.100210,6.277060,6.453616,6.629881,6.805856,6.981542,7.156941,7.332053,7.506881,7.681427,7.855690,8.029673,8.203376,8.376802,8.549952,8.722827,8.895427,9.067756,9.239813,9.411600,9.583119,9.754370,9.925355,10.096075,10.266532,10.436726,10.606659,10.776332,10.945746,11.114902,11.283802,11.452446,11.620836,11.788974,11.956859,12.124494,12.291879,12.459015,12.625904,12.792547,12.958944,13.125098,13.291008,13.456676,13.622103,13.787291,13.952239,14.116950,14.281424,14.445662,14.609665,14.773434,14.936971,15.100276,15.263350,15.426194,15.588810,15.751197,15.913358,16.075292,16.237002,16.398487,16.559750,16.720790,16.881608,17.042206,17.202585,17.362745,17.522688,17.682413,17.841923,18.001217,18.160297,18.319164,18.477818,18.636261,18.794493,18.952515,19.110328,19.267932,19.425329,19.582520,19.739504,19.896283,20.052859,20.209230,20.365400,20.521367,20.677133,20.832699,20.988065,21.143232,21.298202,21.452974,21.607550,21.761930,21.916115,22.070106,22.223903,22.377507,22.530919,22.684140,22.837170,22.990011,23.142662,23.295124,23.447399,23.599486,23.751387,23.903103,24.054633,24.205979,24.357141,24.508119,24.658916,24.809531,24.959964,25.110218,25.260291,25.410185,25.559901,25.709439,25.858800,26.007984,26.156992,26.305824,26.454482,26.602966,26.751276,26.899413,27.047378,27.195172,27.342794,27.490246,27.637527,27.784640,27.931583,28.078359,28.224967,28.371407,28.517682,28.663790,28.809733,28.955511,29.101126,29.246576,29.391863,29.536988,29.681951,29.826752,29.971393,30.115872,30.260193,30.404353,30.548355,30.692199,30.835885,30.979413,31.122785,31.266001,31.409061,31.551965,31.694715,31.837311,31.979753,32.122042,32.264179,32.406163,32.547995,32.689676,32.831206,32.972586,33.113816,33.254897,33.395829,33.536613,33.677249,33.817737,33.958078,34.098273,34.238321,34.378224,34.517982,34.657596
-1.157390,-0.967612,-0.778197,-0.589141,-0.400443,-0.212101,-0.024113,0.163523,0.350809,0.537747,0.724339,0.910587,1.096492,1.282057,1.467284,1.652174,1.836729,2.020950,2.204841,2.388402,2.571636,2.754544,2.937127,3.119388,3.301328,3.482949,3.664252,3.845240,4.025914,4.206275,4.386326,4.566067,4.745500,4.924627,5.103450,5.281970,5.460188,5.638107,5.815727,5.993050,6.170078,6.346811,6.523252,6.699403,6.875263,7.050835,7.226121,7.401121,7.575837,7.750271,7.924423,8.098296,8.271890,8.445207,8.618248,8.791014,8.963507,9.135728,9.307678,9.479359,9.650772,9.821918,9.992799,10.163415,10.333767,10.503858,10.673688,10.843259,11.012571,11.181626,11.350424,11.518968,11.687259,11.855296,12.023082,12.190618,12.357905,12.524944,12.691735,12.858281,13.024582,13.190639,13.356454,13.522027,13.687359,13.852452,14.017306,14.181923,14.346304,14.510449,14.674360,14.838037,15.001482,15.164696,15.327679,15.490433,15.652958,15.815256,15.977327,16.139173,16.300794,16.462191,16.623366,16.784318,16.945050,17.105561,17.265853,17.425927,17.585784,17.745424,17.904849,18.064058,18.223054,18.381837,18.540408,18.698767,18.856916,19.014855,19.172586,19.330108,19.487423,19.644532,19.801436,19.958134,20.114629,20.270921,20.427010,20.582898,20.738585,20.894072,21.049359,21.204449,21.359340,21.514035,21.668533,21.822836,21.976944,22.130858,22.284579,22.438108,22.591444,22.744590,22.897545,23.050310,23.202887,23.355275,23.507476,23.659489,23.811317,23.962959,24.114416,24.265690,24.416779,24.567686,24.718411,24.868954,25.019316,25.169498,25.319501,25.469325,25.618970,25.768438,25.917729,26.066843,26.215782,26.364545,26.513134,26.661549,26.809791,26.957861,27.105758,27.253483,27.401038,27.548423,27.695637,27.842683,27.989560,28.136269,28.282811,28.429186,28.575395,28.721438,28.867316,29.013029,29.158579,29.303965,29.449188,29.594249,29.739148,29.883885,30.028462,30.172879,30.317136,30.461234,30.605173,30.748955,30.892578,31.036045,31.179355,31.322509,31.465508,31.608351,31.751040,31.893575,32.035957,32.178186,32.320262,32.462186,32.603958,32.745580,32.887051,33.028371,33.169542,33.310564,33.451438,33.592163,33.732740,33.873171,34.013454,34.153591,34.293582,34.433428,34.573128
-1.272407,-1.082409,-0.892775,-0.703501,-0.514587,-0.326030,-0.137828,0.050021,0.237518,0.424667,0.611468,0.797924,0.984036,1.169807,1.355238,1.540331,1.725089,1.909512,2.093603,2.277363,2.460795,2.643900,2.826679,3.009135,3.191269,3.373083,3.554578,3.735757,3.916620,4.097171,4.277409,4.457337,4.636956,4.816269,4.995276,5.173979,5.352379,5.530479,5.708279,5.885782,6.062988,6.239899,6.416518,6.592844,6.768879,6.944626,7.120085,7.295257,7.470145,7.644750,7.819072,7.993114,8.166876,8.340361,8.513568,8.686500,8.859159,9.031544,9.203658,9.375502,9.547077,9.718385,9.889426,10.060201,10.230713,10.400962,10.570950,10.740677,10.910146,11.079356,11.248310,11.417008,11.585451,11.753642,11.921580,12.089267,12.256705,12.423893,12.590834,12.757529,12.923978,13.090182,13.256143,13.421862,13.587340,13.752578,13.917576,14.082337,14.246861,14.411148,14.575201,14.739019,14.902605,15.065958,15.229081,15.391973,15.554637,15.717072,15.879280,16.041262,16.203019,16.364552,16.525861,16.686947,16.847812,17.008457,17.168882,17.329088,17.489076,17.648847,17.808402,17.967741,18.126867,18.285778,18.444477,18.602964,18.761240,18.919306,19.077163,19.234811,19.392252,19.549486,19.706513,19.863336,20.019954,20.176368,20.332580,20.488589,20.644398,20.800006,20.955414,21.110623,21.265634,21.420448,21.575065,21.729486,21.883712,22.037743,22.191581,22.345226,22.498678,22.651940,22.805010,22.957890,23.110581,23.263083,23.415397,23.567524,23.719464,23.871218,24.022787,24.174172,24.325372,24.476390,24.627224,24.777877,24.928349,25.078640,25.228751,25.378683,25.528436,25.678011,25.827409,25.976630,26.125675,26.274545,26.423239,26.571760,26.720106,26.868280,27.016281,27.164111,27.311769,27.459256,27.606574,27.753722,27.900701,28.047511,28.194154,28.340630,28.486940,28.633083,28.779061,28.924874,29.070522,29.216007,29.361328,29.506487,29.651484,29.796319,29.940993,30.085507,30.229861,30.374055,30.518090,30.661967,30.805686,30.949248,31.092652,31.235901,31.378994,31.521931,31.664713,31.807342,31.949816,32.092137,32.234305,32.376321,32.518186,32.659898,32.801460,32.942872,33.084133,33.225246,33.366209,33.507024,33.647690,33.788210,33.928582,34.068807,34.208887,34.348820,34.488609
-1.387558,-1.197339,-1.007485,-0.817993,-0.628861,-0.440088,-0.251672,-0.063610,0.124100,0.311460,0.498471,0.685135,0.871455,1.057432,1.243069,1.428366,1.613327,1.797952,1.982244,2.166204,2.349835,2.533137,2.716113,2.898764,3.081093,3.263100,3.444788,3.626158,3.807212,3.987952,4.168379,4.348494,4.528300,4.707798,4.886990,5.065877,5.244460,5.422742,5.600723,5.778406,5.955791,6.132881,6.309676,6.486179,6.662390,6.838311,7.013944,7.189290,7.364350,7.539126,7.713618,7.887830,8.061761,8.235413,8.408788,8.581887,8.754711,8.927262,9.099540,9.271547,9.443285,9.614754,9.785956,9.956892,10.127563,10.297971,10.468117,10.638002,10.807627,10.976993,11.146102,11.314954,11.483552,11.651895,11.819986,11.987825,12.155413,12.322752,12.489843,12.656687,12.823284,12.989636,13.155745,13.321610,13.487234,13.652617,13.817760,13.982664,14.147331,14.311761,14.475956,14.639916,14.803642,14.967136,15.130398,15.293430,15.456232,15.618805,15.781151,15.943270,16.105162,16.266831,16.428275,16.589496,16.750495,16.911273,17.071831,17.232169,17.392289,17.552191,17.711876,17.871346,18.030601,18.189642,18.348469,18.507085,18.665488,18.823681,18.981665,19.139439,19.297005,19.454364,19.611516,19.768463,19.925204,20.081742,20.238076,20.394208,20.550138,20.705867,20.861396,21.016725,21.171856,21.326789,21.481525,21.636065,21.790409,21.944558,22.098513,22.252274,22.405843,22.559220,22.712406,22.865401,23.018206,23.170822,23.323250,23.475490,23.627543,23.779410,23.931091,24.082587,24.233898,24.385027,24.535972,24.686735,24.837316,24.987716,25.137936,25.287977,25.437838,25.587521,25.737026,25.886354,26.035505,26.184481,26.333281,26.481907,26.630358,26.778637,26.926742,27.074675,27.222437,27.370028,27.517448,27.664698,27.811780,27.958692,28.105437,28.252014,28.398424,28.544667,28.690745,28.836658,28.982406,29.127990,29.273410,29.418667,29.563762,29.708695,29.853466,29.998077,30.142527,30.286818,30.430949,30.574922,30.718737,30.862393,31.005893,31.149236,31.292423,31.435454,31.578330,31.721052,31.863619,32.006033,32.148294,32.290402,32.432358,32.574162,32.715815,32.857318,32.998670,33.139873,33.280926,33.421830,33.562587,33.703195,33.843656,33.983970,34.124138,34.264160,34.404036
-1.502842,-1.312402,-1.122327,-0.932616,-0.743267,-0.554277,-0.365645,-0.177369,0.010554,0.198126,0.385347,0.572221,0.758749,0.944934,1.130776,1.316279,1.501443,1.686271,1.870764,2.054925,2.238754,2.422255,2.605428,2.788276,2.970800,3.153001,3.334882,3.516444,3.697690,3.878619,4.059235,4.239539,4.419532,4.599216,4.778593,4.957664,5.136431,5.314895,5.493058,5.670921,5.848486,6.025754,6.202728,6.379407,6.555795,6.731891,6.907698,7.083218,7.258451,7.433398,7.608062,7.782444,7.956544,8.130365,8.303908,8.477174,8.650164,8.822880,8.995322,9.167493,9.339394,9.511025,9.682389,9.853486,10.024317,10.194884,10.365189,10.535231,10.705013,10.874536,11.043800,11.212808,11.381560,11.550057,11.718300,11.886291,12.054031,12.221521,12.388762,12.555755,12.722501,12.889001,13.055257,13.221270,13.387039,13.552568,13.717856,13.882905,14.047715,14.212289,14.376626,14.540727,14.704595,14.868230,15.031632,15.194803,15.357744,15.520455,15.682938,15.845194,16.007224,16.169028,16.330607,16.491963,16.653097,16.814008,16.974699,17.135170,17.295422,17.455456,17.615272,17.774873,17.934257,18.093428,18.252384,18.411128,18.569659,18.727980,18.886090,19.043991,19.201683,19.359167,19.516444,19.673515,19.830380,19.987041,20.143498,20.299753,20.455805,20.611655,20.767305,20.922755,21.078006,21.233059,21.387914,21.542572,21.697035,21.851302,22.005374,22.159252,22.312938,22.466431,22.619732,22.772842,22.925762,23.078493,23.231034,23.383388,23.535554,23.687533,23.839327,23.990935,24.142358,24.293597,24.444653,24.595526,24.746217,24.896727,25.047056,25.197205,25.347174,25.496965,25.646578,25.796013,25.945271,26.094353,26.243259,26.391990,26.540547,26.688930,26.837140,26.985178,27.133043,27.280737,27.428261,27.575614,27.722797,27.869812,28.016658,28.163336,28.309847,28.456191,28.602369,28.748382,28.894230,29.039913,29.185432,29.330788,29.475981,29.621012,29.765881,29.910589,30.055136,30.199523,30.343751,30.487819,30.631730,30.775482,30.919076,31.062514,31.205795,31.348921,31.491891,31.634706,31.777366,31.919873,32.062226,32.204427,32.346475,32.488371,32.630115,32.771709,32.913152,33.054445,33.195589,33.336583,33.477429,33.618127,33.758677,33.899080,34.039337,34.179447,34.319411
-1.618261,-1.427598,-1.237302,-1.047371,-0.857803,-0.668596,-0.479748,-0.291257,-0.103120,0.084664,0.272097,0.459181,0.645918,0.832310,1.018359,1.204067,1.389436,1.574467,1.759163,1.943524,2.127554,2.311254,2.494625,2.677669,2.860389,3.042785,3.224860,3.406615,3.588052,3.769172,3.949978,4.130470,4.310651,4.490522,4.670085,4.849341,5.028291,5.206938,5.385283,5.563327,5.741073,5.918521,6.095672,6.272529,6.449093,6.625366,6.801348,6.977041,7.152447,7.327567,7.502403,7.676955,7.851225,8.025215,8.198926,8.372360,8.545516,8.718398,8.891006,9.063341,9.235405,9.407199,9.578725,9.749983,9.920975,10.091702,10.262165,10.432366,10.602305,10.771985,10.941405,11.110568,11.279475,11.448126,11.616522,11.784666,11.952558,12.120199,12.287590,12.454733,12.621628,12.788277,12.954681,13.120841,13.286757,13.452432,13.617865,13.783058,13.948013,14.112730,14.277210,14.441454,14.605463,14.769238,14.932781,15.096092,15.259172,15.422022,15.584643,15.747037,15.909203,16.071143,16.232859,16.394350,16.555618,16.716664,16.877488,17.038092,17.198476,17.358642,17.518590,17.678321,17.837836,17.997136,18.156221,18.315094,18.473754,18.632202,18.790439,18.948466,19.106284,19.263894,19.421296,19.578492,19.735482,19.892266,20.048847,20.205224,20.361398,20.517371,20.673142,20.828713,20.984084,21.139257,21.294231,21.449009,21.603589,21.757974,21.912164,22.066160,22.219962,22.373571,22.526989,22.680214,22.833249,22.986094,23.138750,23.291218,23.443497,23.595589,23.747495,23.899215,24.050750,24.202101,24.353267,24.504251,24.655052,24.805672,24.956110,25.106368,25.256446,25.406344,25.556065,25.705607,25.854972,26.004161,26.153173,26.302011,26.450673,26.599161,26.747476,26.895618,27.043587,27.191385,27.339011,27.486467,27.633753,27.780870,27.927818,28.074598,28.221210,28.367655,28.513933,28.660046,28.805993,28.951776,29.097394,29.242849,29.388140,29.533269,29.678236,29.823042,29.967686,30.112170,30.256494,30.400659,30.544665,30.688513,30.832203,30.975735,31.119111,31.262331,31.405395,31.548304,31.691058,31.833657,31.976103,32.118396,32.260536,32.402524,32.544360,32.686045,32.827579,32.968963,33.110197,33.251282,33.392218,33.533005,33.673645,33.814137,33.954482,34.094680,34.234733
-1.733814,-1.542928,-1.352410,-1.162259,-0.972471,-0.783046,-0.593981,-0.405274,-0.216923,-0.028926,0.158719,0.346014,0.532961,0.719561,0.905818,1.091732,1.277306,1.462541,1.647440,1.832003,2.016234,2.200133,2.383702,2.566944,2.749860,2.932452,3.114721,3.296669,3.478298,3.659610,3.840606,4.021288,4.201657,4.381715,4.561464,4.740906,4.920041,5.098871,5.277399,5.455625,5.633551,5.811179,5.988509,6.165545,6.342286,6.518734,6.694892,6.870760,7.046340,7.221633,7.396640,7.571364,7.745804,7.919964,8.093844,8.267445,8.440768,8.613816,8.786590,8.959090,9.131318,9.303275,9.474963,9.646383,9.817536,9.988423,10.159045,10.329405,10.499502,10.669339,10.838916,11.008235,11.177296,11.346102,11.514652,11.682949,11.850993,12.018786,12.186328,12.353621,12.520666,12.687464,12.854016,13.020323,13.186387,13.352207,13.517787,13.683125,13.848224,14.013085,14.177708,14.342094,14.506246,14.670162,14.833846,14.997297,15.160516,15.323505,15.486265,15.648796,15.811100,15.973177,16.135028,16.296655,16.458058,16.619238,16.780196,16.940933,17.101450,17.261748,17.421828,17.581690,17.741336,17.900766,18.059981,18.218982,18.377770,18.536347,18.694711,18.852866,19.010810,19.168546,19.326074,19.483394,19.640509,19.797417,19.954121,20.110621,20.266918,20.423012,20.578905,20.734597,20.890089,21.045382,21.200477,21.355373,21.510073,21.664576,21.818884,21.972997,22.126916,22.280642,22.434175,22.587517,22.740667,22.893627,23.046398,23.198979,23.351372,23.503578,23.655596,23.807428,23.959075,24.110537,24.261815,24.412909,24.563821,24.714550,24.865098,25.015465,25.165652,25.315659,25.465487,25.615137,25.764610,25.913905,26.063024,26.211967,26.360735,26.509329,26.657748,26.805995,26.954068,27.101970,27.249700,27.397259,27.544648,27.691867,27.838917,27.985798,28.132512,28.279058,28.425437,28.571650,28.717697,28.863580,29.009297,29.154851,29.300241,29.445468,29.590533,29.735436,29.880178,30.024759,30.169180,30.313441,30.457543,30.601486,30.745272,30.888900,31.032370,31.175684,31.318842,31.461845,31.604693,31.747386,31.889925,32.032310,32.174543,32.316623,32.458551,32.600327,32.741952,32.883427,33.024752,33.165927,33.306952,33.447829,33.588558,33.729140,33.869574,34.009861,34.150001
-1.849503,-1.658393,-1.467652,-1.277279,-1.087272,-0.897628,-0.708345,-0.519422,-0.330855,-0.142644,0.045213,0.232720,0.419877,0.606687,0.793152,0.979273,1.165052,1.350492,1.535594,1.720360,1.904792,2.088891,2.272660,2.456100,2.639213,2.822001,3.004465,3.186607,3.368429,3.549933,3.731120,3.911991,4.092549,4.272796,4.452732,4.632359,4.811679,4.990694,5.169405,5.347813,5.525920,5.703728,5.881239,6.058452,6.235371,6.411997,6.588330,6.764373,6.940127,7.115594,7.290774,7.465669,7.640281,7.814610,7.988659,8.162429,8.335920,8.509135,8.682074,8.854739,9.027132,9.199253,9.371104,9.542686,9.714000,9.885047,10.055830,10.226349,10.396605,10.566599,10.736333,10.905808,11.075025,11.243985,11.412690,11.581140,11.749337,11.917281,12.084975,12.252419,12.419614,12.586561,12.753262,12.919717,13.085928,13.251895,13.417620,13.583104,13.748348,13.913353,14.078119,14.242649,14.406943,14.571001,14.734826,14.898417,15.061777,15.224905,15.387803,15.550473,15.712914,15.875128,16.037116,16.198878,16.360417,16.521731,16.682824,16.843695,17.004345,17.164775,17.324987,17.484980,17.644757,17.804317,17.963662,18.122793,18.281710,18.440415,18.598907,18.757189,18.915260,19.073122,19.230776,19.388221,19.545460,19.702493,19.859321,20.015944,20.172364,20.328581,20.484596,20.640409,20.796022,20.951435,21.106650,21.261666,21.416485,21.571107,21.725533,21.879764,22.033800,22.187643,22.341293,22.494750,22.648016,22.801091,22.953976,23.106672,23.259179,23.411498,23.563629,23.715574,23.867333,24.018907,24.170296,24.321501,24.472523,24.623363,24.774020,24.924497,25.074792,25.224908,25.374845,25.524602,25.674182,25.823585,25.972810,26.121860,26.270734,26.419433,26.567957,26.716309,26.864487,27.012492,27.160326,27.307988,27.455480,27.602802,27.749954,27.896938,28.043753,28.190400,28.336880,28.483194,28.629341,28.775323,28.921140,29.066793,29.212282,29.357608,29.502771,29.647772,29.792611,29.937290,30.081807,30.226165,30.370363,30.514403,30.658283,30.802006,30.945572,31.088981,31.232233,31.375330,31.518271,31.661058,31.803690,31.946168,32.088493,32.230666,32.372685,32.514553,32.656270,32.797836,32.939251,33.080517,33.221633,33.362600,33.503418,33.644089,33.784612,33.924988,34.065217
-1.965328,-1.773993,-1.583028,-1.392433,-1.202205,-1.012341,-0.822840,-0.633700,-0.444917,-0.256492,-0.068420,0.119298,0.306667,0.493687,0.680360,0.866689,1.052675,1.238320,1.423626,1.608595,1.793229,1.977529,2.161498,2.345137,2.528447,2.711432,2.894091,3.076428,3.258444,3.440140,3.621518,3.802580,3.983328,4.163763,4.343886,4.523700,4.703206,4.882406,5.061300,5.239891,5.418180,5.596170,5.773860,5.951253,6.128350,6.305153,6.481663,6.657882,6.833810,7.009450,7.184804,7.359871,7.534654,7.709154,7.883373,8.057311,8.230971,8.404353,8.577458,8.750289,8.922847,9.095132,9.267146,9.438891,9.610367,9.781575,9.952518,10.123196,10.293611,10.463764,10.633655,10.803287,10.972660,11.141775,11.310634,11.479238,11.647588,11.815685,11.983531,12.151125,12.318471,12.485568,12.652418,12.819021,12.985380,13.151494,13.317366,13.482996,13.648385,13.813534,13.978445,14.143118,14.307554,14.471755,14.635721,14.799453,14.962953,15.126221,15.289258,15.452066,15.614645,15.776997,15.939121,16.101020,16.262694,16.424144,16.585371,16.746375,16.907159,17.067722,17.228066,17.388191,17.548099,17.707790,17.867266,18.026526,18.185572,18.344405,18.503026,18.661435,18.819633,18.977622,19.135402,19.292973,19.450337,19.607495,19.764447,19.921193,20.077736,20.234076,20.390213,20.546148,20.701882,20.857416,21.012751,21.167887,21.322825,21.477566,21.632110,21.786459,21.940613,22.094573,22.248340,22.401913,22.555295,22.708486,22.861486,23.014296,23.166917,23.319349,23.471594,23.623652,23.775523,23.927209,24.078710,24.230026,24.381159,24.532109,24.682877,24.833463,24.983868,25.134092,25.284137,25.434003,25.583690,25.733200,25.882532,26.031688,26.180668,26.329473,26.478103,26.626560,26.774842,26.922952,27.070890,27.218656,27.366251,27.513676,27.660930,27.808016,27.954933,28.101681,28.248263,28.394677,28.540925,28.687007,28.832924,28.978676,29.124264,29.269688,29.414950,29.560049,29.704986,29.849762,29.994376,30.138831,30.283126,30.427261,30.571238,30.715056,30.858717,31.002221,31.145568,31.288758,31.431794,31.574674,31.717399,31.859971,32.002388,32.144653,32.286765,32.428725,32.570533,32.712190,32.853696,32.995053,33.136259,33.277316,33.418224,33.558985,33.699597,33.840062,33.980380
